,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,free_SO2_ratio,alcohol_surgar_ratio,sugar_acidity_ratio,fixed_acidity_ratio
4542,0.12439058135176942,0.2659831954191453,0.09893439448586656,0.022278573883101307,0.0361191001365108,0.0873395174676816,0.28462126767691714,0.046289284882808514,0.5083479884910552,0.30898876404494385,0.7826086956521741,0.2146487413308837,0.36334496184606396,0.03866889535828172,0.5540629922764629
4543,0.28118279890356895,0.07100836147852514,0.21971506381569633,0.021971820722222986,0.06681858963959614,0.04209706533050124,0.28814423689674845,0.10939765768066056,0.42479323801779034,0.1386200724107338,0.49241857003866885,0.09491072018690706,0.3110868531020368,0.02813365746238023,0.9103029464373467
4544,0.2065712648295082,0.17332520507395083,0.1867543327645023,0.08286135585437869,0.018308880897562756,0.058989676561922263,0.14276162644504423,0.0520835322573834,0.387596899224806,0.03937379029411031,0.7824850047485271,0.2899977111467155,0.11748684798332318,0.11249757898210926,0.7505033921378433
4545,0.19880796790769004,0.08074352155773994,0.19913110913753312,0.07327752075564115,0.031931987487245815,0.07234882552936606,0.1612989725874399,0.05802968960863808,0.49223351122887976,0.10517516525757035,0.7971014492753623,0.3154841414969488,0.13341875483951796,0.10381009526872663,0.8734464963264817
4546,0.25758407238457887,0.08111781839022698,0.1955847536350218,0.09883683491115536,0.021072503894731417,0.17754070689703308,0.4120905150966776,0.12454328832681914,0.4117578858593285,0.08426966292134831,0.45096764167903486,0.3098302765730659,0.08003027172328626,0.12429202916295856,0.8932701491252409
4547,0.19075895224242745,0.059454445191108506,0.19326405555020318,0.009781058539876403,0.0637196824319005,0.058286167620375105,0.16771063657757612,0.07366758225563877,0.4722338509974125,0.16578090265167222,0.4335966199806707,0.2414812495450716,0.5044387242279281,0.017532237780728255,0.9008022947054471
4548,0.22557894027595238,0.10519140779971542,0.2155344046382971,0.024087343905843182,0.030758040869489918,0.12460123375059284,0.2952707969739519,0.052002627613935815,0.4323931098446298,0.08072367818392025,0.6532429412079357,0.30218337031562503,0.3202748015879723,0.03412527888811178,0.8500501662510817
4549,0.18605658400777042,0.13270640741699874,0.20368627846445558,0.06595092024539878,0.04357264120031505,0.08309602236954952,0.19591173578313467,0.05350824646749394,0.34989683034991814,0.20224719101123595,0.7209214009786941,0.29947034291283214,0.14123374735784186,0.09520683630864836,0.79317861732521
4550,0.4054095680024185,0.26726184188440466,0.18099179603211057,0.03377275946920951,0.0948244459953149,0.031439436556571713,0.051045515202570654,0.1793406493869822,0.47302200910019065,0.2529204447973292,0.46398375913686146,0.4007710139512903,0.21843474077036204,0.03197591610576814,0.7434670951217711
4551,0.242895358414174,0.0483643328272899,0.17980472645800463,0.08344641922095816,0.049185484438347075,0.06956060391631709,0.2181916340646487,0.10285293832302066,0.36906714443321637,0.10379688719262727,0.5428586409262857,0.22399598972649423,0.10126536065260122,0.108974258088582,0.9320994317726198
4552,0.26557229057596105,0.06357992425843431,0.197986462893426,0.04844102933367615,0.04219724498185026,0.06068305123820884,0.28313239685640096,0.12022944160639157,0.3653817609278392,0.10908117345192783,0.3651379281427866,0.14359740568147664,0.15590773785554818,0.06132712856791176,0.9169055620068021
4553,0.3738250499075492,0.21497710805175127,0.24244919402266685,0.07279307314106931,0.11044610303301601,0.0815892736290803,0.08294930875576037,0.1494699903702021,0.42256934863662265,0.30193414052212264,0.6775859969889465,0.6717894133772411,0.14301192973060872,0.0719495872111501,0.7809879728139898
4554,0.24500798376500965,0.061598372308240106,0.234438390532849,0.012269938650306747,0.04844925970613643,0.052661299802410175,0.12101495001734555,0.06909941849635638,0.2937647096915296,0.2310420097080798,0.5150958490691816,0.3002095247403753,0.4617318169218802,0.018142086105424185,0.9147623599553835
4555,0.2775513381525139,0.09070138513499347,0.1600133497750564,0.1324414118438057,0.045057196221459664,0.06706024934729835,0.2402152240739348,0.13999255542349465,0.2616367112353683,0.08508948302872779,0.3644337388277326,0.1927069696942167,0.05570370519098361,0.15977261670241638,0.8870787685065993
4556,0.4746881416683092,0.1984993737116411,0.19217093839165864,0.027932777911980962,0.13778788873991862,0.05403727381296729,0.10063428993032603,0.206751924854686,0.3634686281269229,0.2772503576377696,0.3061662277720168,0.37154841524064947,0.23213569928530453,0.023737667131294212,0.8319766828139619
4557,0.15315734340341078,0.1807335475100706,0.17403595104511696,0.0650922216350343,0.03768775033423334,0.11225727909559641,0.26030453239137114,0.06893359781220204,0.475783344204782,0.10612341501960343,0.614811687323219,0.3044547540925996,0.1400996239160449,0.09855395677658166,0.7057393943755133
4558,0.2669499080172262,0.14700104318898263,0.29518072289156627,0.06230648222759899,0.04551702961258995,0.05729709994261784,0.23111536506228628,0.08617577421748833,0.4116060727887351,0.25814518832389105,0.6405887813534723,0.1694533442416401,0.14241589635328802,0.07654223979466869,0.8138213504431671
4559,0.1495209192967857,0.0989120832930962,0.1969805159132399,0.09016993385967621,0.03704523979801027,0.08753195528989967,0.20447123403034784,0.07095226650155267,0.4305083576400173,0.1294719978508738,0.6552058423694364,0.31058279130549526,0.10033934820694075,0.1409331090914815,0.8254642419121114
4560,0.31948961667671616,0.20894504254744892,0.16661592540893172,0.06752341893612274,0.04035086061364336,0.1167811613594814,0.23102753212686933,0.08989125678486001,0.3722889081112557,0.209927109710502,0.6136486432190917,0.3630727236885997,0.1297664138843735,0.07442409792933959,0.7653099537942637
4561,0.2101224297019063,0.1228408606403662,0.16780053250818316,0.010954726072688752,0.04461818738348084,0.1001997173632185,0.191882654806545,0.028822352089282497,0.2668590232087644,0.20146151013963748,0.7080799797189411,0.3766888154477539,0.5508707404012755,0.017756819310450336,0.820407516764651
4562,0.2665034646473796,0.1015639740777645,0.16718723360040405,0.15261681220143272,0.05065421668549147,0.1024947384236194,0.2540535537626756,0.12320447571878711,0.2538998509896667,0.18123169850000673,0.5072463768115942,0.28709728472174884,0.05216154635189359,0.18641775029910768,0.869699735440209
4563,0.213670228127698,0.055243170660914234,0.17082386867729782,0.028046741716468,0.03452460299361655,0.0630066055435713,0.198829043302067,0.0737238735349686,0.3244916806000881,0.12635958544415782,0.45444582899175984,0.2188162261357913,0.25247170570152766,0.04109544801074107,0.912889296854309
4564,0.16793667947071556,0.06753248779344186,0.154879263391599,0.012269938650306747,0.04789226159277988,0.04725826560052486,0.19403703127358088,0.0676483002422944,0.40635593369000644,0.09567581988180907,0.4286968775940457,0.16550316200949236,0.43738353915107236,0.022372296005356673,0.8797579087481654
4565,0.3172692488352374,0.41523981566816137,0.020262210130861824,0.028543590323521884,0.10104860909104452,0.04748246287765551,0.03234671933292131,0.15489309117055045,0.6048531180414003,0.2785638688966045,0.5644622542799805,0.8384279831554022,0.2668070842265266,0.03063529985441862,0.5453894822926744
4566,0.17365805254846617,0.060084162389096016,0.17480019564951327,0.03849200421389633,0.034869740466927576,0.10747816210415692,0.2691198393229714,0.03902382954039249,0.5347206155250078,0.06198688177324945,0.8259649820447883,0.2846528893718222,0.24206652670606252,0.05981112871162105,0.8943448774485322
4567,0.3461713467065965,0.10968712129338189,0.1668614802863092,0.01739233304525378,0.041936773311495076,0.12703381485772744,0.30371491423048186,0.11716182941277202,0.5590175740193937,0.16164868484829414,0.35275074123920963,0.298718118164763,0.33466378176468736,0.01929055372812041,0.8838977062811986
4568,0.25960007997885803,0.14941073118294548,0.20003496890795733,0.20973892695763177,0.04961401019898142,0.14843673741797195,0.326307406719269,0.15022265786470498,0.5044452633992844,0.1625087697836644,0.6387454924421411,0.32648907843484926,0.03957798769296779,0.2562022098167554,0.8091208396148982
4569,0.268811119943888,0.06666666666666667,0.17888416203227658,0.013335538186131764,0.058856641429821735,0.11699573228249274,0.23970511904528302,0.12680066324621603,0.6518163774579357,0.22714437157726225,0.3572842688597253,0.35406364135000173,0.3988141564843074,0.0185338567785447,0.9130788535349373
4570,0.1424492241288248,0.46624196070791457,0.02897041584275272,0.012855555123015486,0.06265481516765356,0.042834641634449104,0.1968580586678684,0.10308990343225323,0.6482029306960766,0.3156279808872979,0.6907771479605602,0.14599792078937923,0.4993501306098604,0.021811761678900213,0.3066319555029709
4571,0.1672839387058591,0.07691932811181693,0.19667633323302286,0.1876244115026499,0.03869857580292954,0.0723418119796393,0.21129828886321755,0.1298419169748928,0.3733764197663863,0.1044555352063324,0.488455903864296,0.24112445526773463,0.04068628036565116,0.27902558340660943,0.8679987478391901
4572,0.20285976284970578,0.178486771016048,0.21413271870370124,0.13406611896756196,0.03835539505865337,0.050350893722776874,0.12988076137906734,0.09560918751974554,0.33261966969279966,0.1018934636083341,0.6297676622490666,0.27526291498742883,0.06658790933976594,0.1805639650027409,0.741370867123418
4573,0.6454717217881459,0.21489608318171616,0.32468627508213455,0.014038523779982385,0.14082235874354135,0.07008115732317564,0.07699950642011985,0.19687542813764225,0.2396798839324886,0.3022238389172396,0.2775814131093989,0.6197088512746338,0.36449223522115515,0.007933453940845813,0.8603742695550618
4574,0.19938442387003727,0.05909215827460487,0.24102807813575156,0.13848723076485897,0.05402555331257071,0.1472518360292632,0.2585597358496513,0.13248919684269925,0.2728186311447992,0.09359303007290355,0.3758248097187734,0.4108701069151534,0.05546892826684277,0.19895196590919206,0.904651135979143
4575,0.24866914976291915,0.09595096498361429,0.21610997961685247,0.1325368196519889,0.059087340515230194,0.15866778602003845,0.3615461587066516,0.17475184011728714,0.4970987859193989,0.15489089320319427,0.33151096545503633,0.31633376410157366,0.055128503174159495,0.16825642440649252,0.8707321823037352
4576,0.25056522907920714,0.09893869093805309,0.18407944131037426,0.01674908254655519,0.05727174265427924,0.06360553027286137,0.2048857184800783,0.0961300828857383,0.3482201691500306,0.13572582224321367,0.393611541439015,0.2167136437283752,0.3520852764539747,0.023204971603029277,0.8673697125414996
4577,0.41289436441594113,0.13328029079243853,0.271180197363063,0.08265124334987864,0.02162772583527501,0.045332273152567916,0.09942666184688996,0.12114965710717925,0.22486787892352061,0.06177540342378027,0.44939067219035106,0.31534732718229636,0.0959969518618529,0.07965432935100539,0.876835684508886
4578,0.11570247933884298,0.14831301802932162,0.20416546730310292,0.06924940101092078,0.03854630510458938,0.1750761823900439,0.31541812804680897,0.048771085721070674,0.3372565472186316,0.055638521093944425,0.63768115942029,0.405853795170659,0.1284504070184499,0.11592613303397374,0.7271859181012799
4579,0.21851552161106375,0.18666666666666665,0.28281959691631714,0.03613438939426577,0.03519358908364412,0.05467417539380221,0.20061589137841293,0.0572703681868828,0.2887894378805032,0.13491769632775194,0.5914994111832789,0.18893839255380954,0.22390287314250626,0.04943047830927151,0.7398403460265776
4580,0.19995635120972466,0.18666666666666665,0.233216673614746,0.03957865261291921,0.0364370329477427,0.06507074770195981,0.19199200651450338,0.04803431551752041,0.26557848575066295,0.06763201487270956,0.580650813992158,0.23783595955541248,0.20582283319370717,0.05597671782231159,0.7286957819820638
4581,0.16489264346075572,0.13141372768339127,0.18014469709339093,0.013656471959360268,0.028318920500412875,0.10333350449221262,0.24741043355707099,0.04642530160690191,0.46623232886624494,0.20755178029512272,0.6521739130434783,0.29782101812604356,0.4698447983330564,0.023964346587443567,0.7851257129670669
4582,0.21054265015194817,0.04772369037419051,0.19027431061015526,0.012513118951117449,0.02738900039008089,0.1339775540322423,0.23229908505421387,0.07544430782315589,0.557384826926689,0.19217546190650062,0.5157323994389242,0.4197466545094447,0.4565579610438787,0.020256332166680845,0.9234954604308065
4583,0.533008110085429,0.20048149437304588,0.31071230623867446,0.0711067030180204,0.1222829815840505,0.024430944715202924,0.02895439049837284,0.20077303254387024,0.41888458975177073,0.3854062783947879,0.6226650423481386,0.47840761656606323,0.13012541078535614,0.0571995365812986,0.8460193275544466
4584,0.4300398494506881,0.14881150714770383,0.2164479303188762,0.025419951805589876,0.11541141735382204,0.032608922358410154,0.03710706301981527,0.1612741768018604,0.431074653959518,0.3392773575237198,0.5408945807558779,0.5316288160135546,0.29424090274938053,0.023667082009745363,0.8659653988075697
4585,0.1447341609098968,0.13576916598284577,0.2380291172897441,0.08248785839761316,0.040921304157098236,0.12575665390540347,0.2656414149235985,0.07939237631564379,0.373236112966439,0.10976685623759862,0.5994981869192298,0.34016388785380886,0.10637226656178199,0.12858593820705952,0.7662318057857839
4586,0.216724427557714,0.15870609289080564,0.28628384857186107,0.10085839909166103,0.027075520146919475,0.10753621643019354,0.2172798689595519,0.07990364624625333,0.38713845475807324,0.2587592097539804,0.6699080541229478,0.3548869324479132,0.09313787735258175,0.1336263053424073,0.7753578505823752
4587,0.30436815385545063,0.1542010765803633,0.2126603305454516,0.028941470111879607,0.11672194148148768,0.08590165633989932,0.06652036523720162,0.1275613399543029,0.3946599256541198,0.22322129903451923,0.6351963277755005,0.8572672776622224,0.2744888008214544,0.0339116067751678,0.8198841614942113
4588,0.30578512396694213,0.21317131688438656,0.18957603563748487,0.06140560383590953,0.0355225303656569,0.12161216134493755,0.2408534057239113,0.07301257864434665,0.3020429945657902,0.13774284747475563,0.7103210323720437,0.36307107256285104,0.15067450464365933,0.06932022396777869,0.7542835592816786
4589,0.3218655383740873,0.11675711642789238,0.17779257508544494,0.0665721284520138,0.033132442098446124,0.10397822966411308,0.2261769893903308,0.08101235606372395,0.29939617967174165,0.073491038118557,0.5656106511357641,0.3311983250450775,0.12836348554122967,0.07441523622793797,0.8688594336340292
4590,0.503860760490648,0.20461677355929808,0.3448300482219404,0.04612211968017433,0.13031682396852595,0.028140520875365466,0.03536004151370359,0.19167030465668022,0.4007171785573232,0.4176756068367829,0.563227275467582,0.47416571458060963,0.18432085216835079,0.03784572675347624,0.8361503026770278
4591,0.24756578014324057,0.1554565764385158,0.20071377389022513,0.011258829397409992,0.050288946616460925,0.07247972992747304,0.16282725175116264,0.0733326453754866,0.4586851037484933,0.23678712405742539,0.5920564046054826,0.3164774602801917,0.5088986067854724,0.016432385384448227,0.7945055250376628
