,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,free_SO2_ratio,alcohol_surgar_ratio,sugar_acidity_ratio,fixed_acidity_ratio
6895,0.3349254266312436,0.1605772582751217,0.19869085693823102,0.01684460468059256,0.04170084134472078,0.09740261543319775,0.37092783928973816,0.08574885264534648,0.21324541762888982,0.16607085460049315,0.5352279566229767,0.18140641348397007,0.38410152858215124,0.01896346055914389,0.8254198866931086
1771,0.20661157024793386,0.07333333333333332,0.16867469879518077,0.018404907975460124,0.021594684385382056,0.09374999999999999,0.35023041474654376,0.06921149026412365,0.3720930232558137,0.2359550561797753,0.49275362318840576,0.18514505245530216,0.3519682530486922,0.02825742037085884,0.8865558055977765
3054,0.42148760330578505,0.08666666666666666,0.20481927710843376,0.09969325153374232,0.046511627906976744,0.1111111111111111,0.3317972350230415,0.17524580682475488,0.29457364341085235,0.1292134831460674,0.24637681159420288,0.23642023346303498,0.06795102509737333,0.09573221232452978,0.925168432972475
639,0.4297520661157024,0.2533333333333333,0.1385542168674699,0.03374233128834356,0.13787375415282394,0.09374999999999999,0.22580645161290322,0.21573163678426965,0.29457364341085235,0.1910112359550562,0.17391304347826075,0.2954205327746184,0.17770761521304634,0.0307618930030488,0.7665160184977502
2512,0.18181818181818177,0.03333333333333334,0.16867469879518077,0.07822085889570553,0.04817275747508305,0.1909722222222222,0.42281105990783413,0.1482552535184105,0.6744186046511627,0.11797752808988764,0.37681159420289845,0.32692011539685634,0.09616624767317591,0.11595929694062372,0.9366104603419538
8113,0.2518093336170753,0.25958572490221477,0.21286844403363037,0.04447852760736197,0.03841242945072351,0.10001767735155814,0.3009060181958564,0.06301826054957918,0.3266106020006468,0.08466644041244772,0.60484731425845,0.23523644819323117,0.18870966625635616,0.05531182201475368,0.6705074431128896
2191,0.36363636363636354,0.12000000000000001,0.26506024096385544,0.010736196319018405,0.061461794019933555,0.02083333333333333,0.14516129032258066,0.14054366685945752,0.3255813953488369,0.2247191011235955,0.3188405797101448,0.09434387864433542,0.43847022832047305,0.011633066698743744,0.8775168232927228
6382,0.24435701873758364,0.15963554741386246,0.18015341439031363,0.02673742443673677,0.047230566001249794,0.09938148317766753,0.17545898870766952,0.030476138547636193,0.2772951027464866,0.07812059993703405,0.6983922669915346,0.40479139850944834,0.30499906825953704,0.03561266428917601,0.788580369001025
6773,0.3821471833579831,0.1101358775157871,0.17630713668357467,0.15327003257991784,0.04112988507256484,0.0989347434868425,0.2219385615110328,0.15458417766947843,0.22655985608323415,0.0969291962803072,0.37700851813882197,0.3215531718003992,0.04757052381424115,0.15507738868606208,0.8924514951276101
924,0.38842975206611563,0.17333333333333334,0.24096385542168677,0.06288343558282208,0.07641196013289037,0.006944444444444444,0.006912442396313365,0.19799498746867172,0.5116279069767438,0.24719101123595505,0.5217391304347825,0.3722438391699092,0.130956174144773,0.062440736755739634,0.829571106094809
2878,0.2727272727272727,0.1933333333333333,0.1927710843373494,0.012269938650306747,0.046511627906976744,0.09027777777777778,0.2764976958525346,0.09041835357625061,0.3643410852713176,0.2247191011235955,0.5797101449275364,0.22957198443579763,0.4799409089592446,0.016169619704527516,0.7608976160473357
8142,0.2373886770208683,0.15852815957080035,0.19144110804590397,0.06689208878425627,0.037655873593737677,0.0794778193326737,0.22049119598233285,0.05829510662591117,0.18324019411036785,0.22268530921481725,0.6980519137432603,0.25544617370696027,0.14097494243437034,0.08590917971109097,0.7871927225538174
4343,0.16528925619834706,0.13,0.18072289156626506,0.0736196319018405,0.05647840531561461,0.1388888888888889,0.3294930875576037,0.10584152689416015,0.4728682170542635,0.11235955056179776,0.4057971014492754,0.3025357114877392,0.1041914086261333,0.11045335592937365,0.7873496270285854
2621,0.23966942148760328,0.36,0.14457831325301204,0.007668711656441719,0.04983388704318936,0.017361111111111112,0.12903225806451613,0.1212647002120697,0.5348837209302326,0.05617977528089889,0.34782608695652173,0.08874105685954563,0.5304368892411646,0.011177277583373967,0.5427290332926278
1132,0.3801652892561983,0.20666666666666667,0.06024096385542169,0.01687116564417178,0.10963455149501661,0.017361111111111112,0.04377880184331798,0.16772700983227296,0.2868217054263562,0.11797752808988764,0.24637681159420288,0.26038910505836577,0.3160910629060592,0.016974088443647364,0.7929259855622917
6481,0.2391198571387265,0.2038226739034291,0.19710965817194637,0.10069586805265185,0.023232877743188454,0.1336565840302074,0.3019647227825197,0.09650537904097159,0.3747774730982245,0.12599212873306537,0.5673449590004165,0.31781786138914403,0.0852349057484806,0.12688561144495297,0.7300473176980353
6483,0.17740591742290884,0.1093223201634394,0.19512101293431003,0.05908838054356991,0.03965568755831948,0.2228994585887074,0.3643295304434821,0.0826038396005734,0.4898840625856411,0.13111707819258595,0.5458139142278219,0.44921602388407,0.143653456134008,0.0875039373542953,0.8238051668869125
6115,0.2439926453103297,0.24136788980610996,0.212079418499497,0.06382753130789799,0.043299872052520116,0.09043826446215206,0.34232564573191177,0.07266604757237854,0.3072546761493547,0.09308612498679605,0.6284658953149741,0.18218554508931906,0.14025940998394273,0.07977734594601915,0.6871609750968457
604,0.4628099173553719,0.35666666666666663,0.16867469879518077,0.03987730061349694,0.12956810631229237,0.059027777777777776,0.15207373271889402,0.250433776749567,0.45736434108527124,0.17415730337078655,0.24637681159420288,0.2723735408560311,0.16315753265938646,0.033925546217623406,0.6872208617096929
6052,0.3054145281920375,0.07829281623378609,0.2724805259349623,0.010343439317588823,0.058254405894504646,0.08615650966513788,0.24209482107947417,0.08997153016155125,0.16153011661463595,0.08883749878404333,0.36938905608892497,0.2498858695660015,0.46824002689230615,0.013859840737391516,0.9053265206964303
6962,0.17734494420202981,0.16379179723949316,0.25378701346994303,0.036894195810949666,0.049605416658059884,0.14901901561420566,0.3654720975088151,0.09010016000343692,0.46952534562731735,0.19951547144485837,0.4748917206669806,0.29295039669472833,0.20486101095532372,0.05550225278058067,0.7453925956668518
6359,0.4527516027981008,0.15982429899429224,0.26147379243803126,0.054135155696316384,0.1501789982923645,0.034253877841767144,0.035373131896315343,0.15681720925376783,0.38361877848505344,0.23140843208187434,0.6071227821635523,0.58531868543236,0.1624049393767981,0.0484988775603465,0.8599336201827465
6566,0.23435502304215855,0.033692018432490096,0.2579609705177675,0.008298712504562428,0.060958214247130105,0.1564960880704985,0.28085805177477646,0.06701161354290097,0.3342998149548608,0.29444247501671184,0.4782608695652175,0.40296721484484893,0.5571136435025654,0.01368623461068368,0.947830000574121
6364,0.39392547592819027,0.16666666666666669,0.25544095251077603,0.02793657452213704,0.1079734219269103,0.08267864052654351,0.0829008229907581,0.15655024003471923,0.4732336269929365,0.3531381255827719,0.63768115942029,0.6704163705933686,0.2835663005516553,0.02785519016726108,0.8370304390433303
3026,0.2727272727272727,0.16666666666666669,0.18072289156626506,0.04141104294478527,0.04152823920265781,0.10069444444444443,0.22119815668202766,0.07885097358781579,0.2790697674418601,0.05056179775280899,0.6231884057971016,0.3252460517280842,0.20295560535400645,0.050676132333025384,0.7926410227586906
1891,0.2975206611570248,0.13333333333333336,0.15060240963855423,0.17331288343558282,0.07308970099667773,0.08333333333333333,0.3271889400921659,0.20223636013109925,0.29457364341085235,0.2247191011235955,0.17391304347826075,0.17520243979387945,0.03403868861509206,0.1992421743807387,0.8419982129420616
454,0.31404958677685946,0.21999999999999997,0.29518072289156627,0.02147239263803681,0.13122923588039867,0.05208333333333333,0.08525345622119816,0.20994794679005224,0.5891472868217051,0.2359550561797753,0.1594202898550725,0.41869514071124786,0.24999855169017757,0.024539434181988336,0.7506333787055128
3393,0.23140495867768585,0.15999999999999998,0.1987951807228916,0.02914110429447853,0.07142857142857142,0.13541666666666669,0.4700460829493088,0.11663774821669648,0.33333333333333304,0.2134831460674157,0.28985507246376807,0.20103761348897536,0.21854995220577583,0.03953722156253099,0.7812993384569218
5747,0.1659995810013206,0.11985675116473368,0.10933982697005809,0.009268366028496774,0.03650915726696021,0.1350436228248273,0.24840233657232821,0.07130508829990534,0.5406368379575237,0.10160645674808876,0.43509401920710067,0.3928173871124784,0.5124550293135407,0.017649787066425306,0.8025624690393821
4451,0.2479338842975206,0.08666666666666666,0.3734939759036145,0.08895705521472393,0.053156146179401995,0.02083333333333333,0.2465437788018433,0.12473491420859872,0.18604651162790686,0.20786516853932585,0.3188405797101448,0.0470025136875452,0.08096232946151839,0.11369159687255367,0.8823286952209521
1305,0.1322314049586777,0.33333333333333326,0.04819277108433735,0.019938650306748466,0.0830564784053156,0.06597222222222222,0.0576036866359447,0.14902641218430546,0.6046511627906974,0.2359550561797753,0.3188405797101448,0.7459520522153884,0.2967952714971102,0.03368428782743177,0.46648346255765993
5088,0.2148760330578512,0.21333333333333332,0.15060240963855423,0.05521472392638037,0.03820598006644518,0.048611111111111105,0.195852534562212,0.05340273761326486,0.4186046511627901,0.16853932584269665,0.7391304347826086,0.17030829093085897,0.16817773658140947,0.0739962017503792,0.7032532200239014
757,0.44628099173553704,0.32,0.10843373493975904,0.015337423312883437,0.11461794019933554,0.03125,0.03456221198156682,0.1667630614999034,0.33333333333333304,0.15168539325842695,0.2753623188405798,0.543450064850843,0.34362960924600994,0.013013456591006507,0.7122266217666429
3082,0.31404958677685946,0.06666666666666667,0.21686746987951808,0.02760736196319018,0.0664451827242525,0.12847222222222224,0.2695852534562212,0.1713900134952766,0.6821705426356588,0.1348314606741573,0.3333333333333335,0.3430135079560912,0.23522723981114038,0.03244202418847582,0.9246432654198129
5421,0.3178021057590231,0.4847838815841714,0.07886680967660473,0.023283868397642196,0.1962916762598213,0.025572440999637076,0.046718136449191594,0.18120665202682762,0.49472029305997883,0.2369723718834984,0.2911477070861786,0.3501043690933475,0.260612534099977,0.024625637897347584,0.47934567854208276
194,0.30578512396694213,0.2733333333333333,0.11445783132530121,0.019938650306748466,0.11129568106312292,0.03125,0.08755760368663595,0.16560632350106275,0.5193798449612403,0.1797752808988764,0.24637681159420288,0.24513618677042798,0.28174809471031514,0.022941232952674345,0.6877247801286606
5306,0.22314049586776852,0.16666666666666669,0.22891566265060243,0.11809815950920247,0.06478405315614617,0.2326388888888889,0.3870967741935484,0.1505687295160989,0.3255813953488369,0.15730337078651685,0.2318840579710144,0.44111990697258374,0.05596792639375392,0.1543158996966678,0.7684362905651287
4951,0.19834710743801653,0.08,0.16867469879518077,0.007668711656441719,0.04983388704318936,0.0798611111111111,0.16589861751152074,0.05378831694621056,0.4961240310077515,0.14044943820224715,0.5942028985507246,0.3415145166117929,0.6188048547345247,0.014080735639192925,0.8743086907449218
3365,0.3471074380165289,0.12666666666666665,0.15060240963855423,0.2837423312883436,0.059800664451827246,0.1701388888888889,0.46543778801843316,0.25833815307499464,0.25581395348837166,0.15730337078651685,0.17391304347826075,0.2608500448967375,0.017374713238446537,0.30140235495059087,0.865635261395183
731,0.2975206611570248,0.4,0.0963855421686747,0.018404907975460124,0.11461794019933554,0.03819444444444444,0.07603686635944701,0.20416425679583838,0.6046511627906974,0.2696629213483146,0.2753623188405798,0.3415145166117929,0.3043188598905078,0.02092175231694867,0.5460854211832036
1795,0.33884297520661155,0.07333333333333332,0.15662650602409642,0.023006134969325156,0.04983388704318936,0.024305555555555552,0.315668202764977,0.13668787352997924,0.25581395348837166,0.29213483146067415,0.26086956521739135,0.0398084405866507,0.2566694667323234,0.025868979334184184,0.9224748665548708
5660,0.21131484590826133,0.1952412048601338,0.17382697038505845,0.03024593478107511,0.040817876176146434,0.1309507613575692,0.23535650441493156,0.03406670984414191,0.37872307816991996,0.16451076194314357,0.8012489960727547,0.4019838940012095,0.30387693070061733,0.04280501460324225,0.7239352386086578
5189,0.1900826446280991,0.17333333333333334,0.14457831325301204,0.272239263803681,0.0681063122923588,0.1111111111111111,0.41013824884792627,0.23751686909581693,0.3100775193798446,0.2191011235955056,0.18840579710144945,0.18770089663339534,0.018812005517626327,0.37395948965348275,0.7406516831877541
7280,0.24573763271023,0.06666666666666667,0.16867469879518077,0.14273464074884765,0.04983388704318936,0.09722222222222221,0.2477684167836966,0.13721650777904687,0.3023255813953485,0.1292134831460674,0.42028985507246386,0.2789063454692995,0.05276744305516723,0.1824956786680546,0.9075750993264219
4421,0.25619834710743805,0.21333333333333332,0.10240963855421688,0.18865030674846625,0.0398671096345515,0.2013888888888889,0.4147465437788018,0.20107962213225505,0.2790697674418601,0.15168539325842695,0.2028985507246377,0.3529141040123844,0.03149838092434501,0.22849535142095856,0.7282476267045981
7044,0.30212023403358684,0.08072419469893309,0.19947648575980742,0.030334776317533754,0.0483532046592026,0.10957134832661115,0.263464878662839,0.09492826278847943,0.28597961856713167,0.1604049488021121,0.4557021982889274,0.29820687238702087,0.23712365446632203,0.036228150377529154,0.9050989098827718
612,0.2975206611570248,0.2733333333333333,0.11445783132530121,0.03680981595092024,0.11295681063122924,0.05208333333333333,0.07142857142857144,0.18295739348371143,0.5038759689922481,0.16292134831460675,0.3623188405797102,0.4910085182458723,0.1899603163108652,0.04208512726698341,0.6829028944831164
3574,0.31404958677685946,0.013333333333333336,0.1987951807228916,0.006134969325153375,0.03654485049833887,0.1111111111111111,0.20046082949308755,0.07383844225949687,0.2635658914728678,0.25842696629213485,0.4637681159420288,0.39801681937994227,0.630240709092489,0.008434932312234446,0.9876051713523522
5461,0.260643338328457,0.37743023609598025,0.04448873525229265,0.02748922391046608,0.14682248713324725,0.05929755235354468,0.04573107399570801,0.15746447906331712,0.5957050230949439,0.2752808988764045,0.5050137388296778,0.8159886661109627,0.26460768088220077,0.033468458711699754,0.5425141152077626
5731,0.5503042765724898,0.1853626278549527,0.2732425018475444,0.02944111322355382,0.11135042580867413,0.01388888888888889,0.023968196057883535,0.1916558140934089,0.3395689471181618,0.2415730337078652,0.41146683541324897,0.3384157771050721,0.23602031469244336,0.022276777042753573,0.8625329794423803
